PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
2641,1232781235,0.302209854,0.274009049,-0.911995649,0.043044019,11.63885593,-4.780453682,-7.24007225,-94.56027222,-100.507225,14.0786047,-0.820800781,0.230957031,0.749511719
2642,1232789568,0.297633767,0.275008857,-0.913357615,0.039531723,9.755865097,-4.569769382,-6.958197117,-24.00406265,-77.50999451,-19.35274696,-0.818359375,0.233398438,0.741210938
2643,1232797901,0.293059409,0.278375685,-0.913779736,0.040378962,7.943390846,-3.472934246,-7.63744545,40.90068817,-58.00047684,-34.78066254,-0.823242188,0.234863281,0.760253906
2644,1232806234,0.288899302,0.281746894,-0.91393739,0.043297812,6.040016174,-1.843856692,-7.193480968,65.52710724,-44.27332687,-27.76628113,-0.822753906,0.244140625,0.739257813
2645,1232814567,0.285373569,0.283688277,-0.914342821,0.045394704,4.529518127,0.032912068,-5.75518322,46.89502335,-39.14588547,-12.44110775,-0.823242188,0.248535156,0.748046875
2646,1232822900,0.282084823,0.284407467,-0.915112615,0.045934618,4.305847645,0.712967038,-4.562911034,20.75457764,-43.47571945,-1.020268321,-0.821777344,0.257324219,0.729492188
2647,1232831233,0.279137939,0.285061926,-0.915781617,0.046543892,5.620738983,0.423098981,-4.555524826,20.71822357,-37.90229416,-1.437524676,-0.825683594,0.261230469,0.747558594
2648,1232839566,0.277364105,0.286615372,-0.915705264,0.04904357,7.002021313,-0.591157675,-5.264408112,43.2253952,-14.00263786,-8.237656593,-0.828125,0.270019531,0.721191406
2649,1232847899,0.27713275,0.289096415,-0.914743721,0.053526703,6.957989216,-1.735226512,-5.643940449,66.88564301,16.55914879,-17.81946373,-0.833984375,0.273925781,0.731933594
2650,1232856232,0.278465182,0.292684227,-0.912815928,0.059670184,5.830221653,-2.436182976,-5.899563313,85.85758972,45.12939453,-29.47487259,-0.842773438,0.283203125,0.698242188
2651,1232864565,0.280836612,0.296783566,-0.910240412,0.067179441,4.412802219,-2.547787666,-6.37640667,101.9372177,66.29831696,-35.05844116,-0.856445313,0.291503906,0.694824219
2652,1232872898,0.283981532,0.300864697,-0.907294512,0.075182036,3.387766838,-2.192172289,-6.686362743,104.5802307,78.87971497,-34.23222733,-0.866210938,0.303710938,0.657226563
2653,1232881231,0.28780812,0.304393262,-0.904258132,0.082639284,3.143921614,-1.277741909,-6.742279053,93.53936768,86.61516571,-31.46500587,-0.87890625,0.307128906,0.650390625
2654,1232889564,0.292530954,0.307391346,-0.901093602,0.089259595,3.169620752,-0.083103269,-6.112761021,76.81409454,94.82991028,-28.92896652,-0.889648438,0.314941406,0.608398438
2655,1232897897,0.29810831,0.309833199,-0.897817433,0.09518104,3.27801156,0.628469527,-5.596365452,63.05306244,104.1335144,-27.1758728,-0.907714844,0.319824219,0.601074219
2656,1232906230,0.304697603,0.311923295,-0.894273341,0.100693598,3.407812357,0.43642053,-5.902386665,52.58018494,115.9394836,-26.99683189,-0.915039063,0.327636719,0.559082031
2657,1232914563,0.312061131,0.31373176,-0.890478373,0.106015712,3.33339262,-0.203772023,-6.277455807,46.10619354,126.5895081,-26.45650864,-0.932617188,0.329589844,0.555664063
2658,1232922896,0.320125908,0.315299988,-0.886391759,0.111426294,3.199536562,-0.059612639,-5.951825619,43.54446411,136.6639709,-25.4325676,-0.9375,0.333496094,0.511230469
2659,1232931229,0.328888565,0.316643983,-0.881988287,0.116904207,3.084917068,0.324376374,-5.705120564,40.85142899,147.6988068,-24.83060646,-0.960449219,0.333007813,0.499023438
2660,1232939562,0.338388413,0.317662358,-0.877303421,0.122161761,3.174860954,0.484326839,-5.492402554,33.93697357,156.9904022,-24.29720497,-0.962890625,0.333496094,0.455078125
2661,1232947895,0.348578125,0.318333685,-0.872347713,0.127151534,3.35999155,0.48008281,-5.472343922,26.54469681,166.4732208,-23.68951988,-0.979980469,0.33984375,0.443359375
2662,1232956228,0.35945648,0.318790346,-0.867007792,0.132143706,3.463913918,0.493478924,-5.542919636,23.19490051,176.489624,-23.99238205,-0.985351563,0.33984375,0.399902344
2663,1232964561,0.370895773,0.319108278,-0.861295462,0.137029603,3.561920166,0.501349747,-5.493067265,19.46579552,185.2786407,-25.51336479,-1.000488281,0.340332031,0.384277344
2664,1232972894,0.38290596,0.319214016,-0.855235457,0.141627938,3.790846586,0.570881128,-5.541753292,13.12813282,192.4896851,-27.0661602,-1.002929688,0.337402344,0.332519531
2665,1232981227,0.395440251,0.318974078,-0.848937213,0.145563811,4.196661949,0.493177891,-5.501866817,1.679213285,198.1351318,-28.55762863,-1.016113281,0.338867188,0.317871094
2666,1232989560,0.408486247,0.318212777,-0.842469275,0.148746967,4.629483223,0.368430585,-5.602280617,-11.84202671,202.3267975,-28.32726669,-1.019042969,0.336914063,0.26953125
2667,1232997893,0.421807259,0.317016602,-0.83583957,0.151499495,5.145850182,0.292920202,-5.869796753,-20.15323257,205.8761292,-26.98350525,-1.036621094,0.337402344,0.251464844
2668,1233006226,0.435358346,0.315549672,-0.828905106,0.154299274,5.743275166,0.149617776,-6.083694935,-22.27692604,210.6023712,-24.86844826,-1.030273438,0.335449219,0.202148438
2669,1233014559,0.449077636,0.313805163,-0.821655095,0.15728581,6.4839921,-0.170881808,-6.180613041,-21.14221001,216.2640839,-22.85003853,-1.047363281,0.336914063,0.188964844
2670,1233022892,0.463052005,0.311989576,-0.813920736,0.160558626,7.198489189,-0.413504362,-6.27564621,-19.26770592,223.0759125,-22.36004639,-1.038574219,0.337402344,0.137695313
2671,1233031225,0.477176398,0.310217857,-0.805662513,0.164244398,7.770082951,-0.55169189,-6.483081818,-12.9847002,230.2190094,-23.3608532,-1.048339844,0.336914063,0.119628906
2672,1233039558,0.491362333,0.309036255,-0.796595931,0.168805182,8.019783974,-0.722548246,-6.503489971,1.101250052,238.1526031,-27.17349434,-1.036621094,0.337402344,0.0625
2673,1233047891,0.505312979,0.30855602,-0.786824703,0.174239933,8.255496979,-0.825492918,-6.684821606,19.09590149,242.8763428,-31.97056961,-1.047363281,0.334960938,0.039550781
2674,1233056224,0.519041479,0.308621973,-0.776408494,0.180386111,8.772896767,-1.151376843,-6.758428097,33.09072495,246.2679596,-35.14334488,-1.029785156,0.333984375,-0.012207031
2675,1233064557,0.532510459,0.309258342,-0.765316784,0.187304929,9.230697632,-1.354052782,-6.950232983,48.17647171,250.5809631,-37.94025803,-1.040527344,0.331054688,-0.041992188
2676,1233072890,0.545641184,0.31050846,-0.753537595,0.195043638,9.65334034,-1.272925019,-6.913808823,64.5249176,253.5830231,-40.45290375,-1.014648438,0.326171875,-0.096191406
2677,1233081223,0.558342218,0.31260556,-0.741002798,0.203586236,9.972715378,-0.799799263,-7.055571556,83.05775452,256.3417053,-45.26753235,-1.024414063,0.323242188,-0.125
2678,1233089556,0.57076484,0.3153584,-0.727778196,0.212405264,10.30849266,-0.179905191,-6.982172489,94.05381775,257.7976379,-52.02131653,-0.991699219,0.312988281,-0.182128906
2679,1233097889,0.582906544,0.318511665,-0.714029849,0.221206635,10.5240984,0.503470063,-6.947113991,99.75364685,258.2073669,-57.61057663,-1,0.306640625,-0.217285156
2680,1233106222,0.594843626,0.321694821,-0.699941158,0.229687765,10.59051323,1.249012589,-6.616924286,98.79692078,257.1048279,-61.3411026,-0.970214844,0.296386719,-0.271484375
2681,1233114555,0.606553674,0.324565947,-0.685841978,0.23742567,10.63174343,1.803725123,-6.30526638,90.11004639,253.0300446,-63.74617767,-0.973144531,0.286621094,-0.307128906
2682,1233122888,0.618195713,0.326683789,-0.672008634,0.243960977,10.89540005,2.19456315,-6.271165848,71.94141388,246.9634399,-65.25421143,-0.934570313,0.271972656,-0.353515625
2683,1233131221,0.629800856,0.327787399,-0.658681273,0.249090582,11.33380127,2.543885946,-6.377148151,48.77278137,239.7056885,-65.44361877,-0.937988281,0.267089844,-0.3828125
2684,1233139554,0.641531885,0.327508032,-0.646078169,0.252505302,11.95659924,3.004190683,-6.490469933,18.23705292,231.3137817,-64.91278076,-0.897949219,0.255859375,-0.414550781
2685,1233147887,0.653357446,0.325697511,-0.634403765,0.254121214,12.65898991,3.369535685,-6.715664864,-14.92916107,221.4404602,-63.34469223,-0.901855469,0.251953125,-0.436523438
2686,1233156220,0.665263891,0.322288901,-0.62365973,0.254171163,13.21601772,3.547129154,-7.273719311,-46.54190826,212.1300049,-59.55477142,-0.862792969,0.248535156,-0.464355469
2687,1233164553,0.677396297,0.316875339,-0.613963902,0.252533406,13.11312675,3.243477583,-5.933666706,-84.04763794,204.2338257,-53.97748947,-0.869140625,0.248046875,-0.475585938
2688,1233172886,0.689216495,0.309944123,-0.605302095,0.250050545,11.99176502,2.452408314,-5.790769577,-107.5326309,193.3726044,-43.40159607,-0.828125,0.254394531,-0.487304688
2689,1233181219,0.700209618,0.302160025,-0.597656608,0.247412771,10.59009743,1.593046665,-5.396494389,-116.8939362,179.3054657,-30.63875771,-0.835449219,0.262695313,-0.497070313
2690,1233189552,0.710030019,0.294361562,-0.590886831,0.245075628,9.588431358,0.60575676,-5.332559586,-112.6554871,162.3966217,-19.94536972,-0.797851563,0.270019531,-0.502929688
2691,1233197885,0.718535125,0.287133485,-0.584802151,0.243451774,8.845776558,0.392945766,-4.903793335,-98.28533936,146.1171265,-10.46016693,-0.803710938,0.277832031,-0.511230469
2692,1233206218,0.725447536,0.280836433,-0.579555809,0.242842838,7.923761368,0.242239237,-4.421061039,-77.43767548,125.8240356,0.771784544,-0.766113281,0.28515625,-0.513671875
2693,1233214551,0.730592251,0.275756657,-0.575354457,0.243231222,7.14457798,-0.000347124,-3.968094349,-54.00988007,101.18647,10.91057396,-0.778320313,0.291992188,-0.520019531
2694,1233222884,0.734054327,0.271571547,-0.572671056,0.243847594,6.474627972,-0.684195757,-3.570137024,-41.91685104,70.44458771,17.54699898,-0.745605469,0.298339844,-0.521484375
2695,1233231217,0.735852301,0.268682837,-0.571518302,0.244332448,6.176996231,-0.752066433,-3.841020823,-28.78216553,37.10123825,17.26586342,-0.763671875,0.303710938,-0.525390625
2696,1233239550,0.73612088,0.26742065,-0.571658373,0.24458012,6.29838419,-0.544535697,-4.436637878,-12.88442421,5.639090538,12.02992058,-0.739257813,0.304199219,-0.520019531
2697,1233247883,0.734995484,0.268000424,-0.572757483,0.24475871,6.62309885,-0.63699311,-5.194890499,7.122848988,-21.45705414,5.034826279,-0.763183594,0.308105469,-0.521972656
2698,1233256216,0.732634664,0.270396352,-0.574467123,0.245195016,6.793290615,-1.059079409,-6.098685741,30.00044823,-42.5025177,-0.23490873,-0.741210938,0.305175781,-0.523925781
2699,1233264549,0.729252696,0.27426219,-0.576599538,0.245976895,6.773532391,-1.430298805,-6.403451443,49.91859436,-58.52254868,-3.371746778,-0.771972656,0.303222656,-0.520507813
2700,1233272882,0.724879205,0.279481828,-0.579036236,0.247301355,6.893677711,-1.490095139,-6.856592655,70.49731445,-71.89945984,-4.153487682,-0.7578125,0.299804688,-0.520019531
2701,1233281215,0.719618201,0.285537243,-0.581852078,0.249132976,7.329656124,-1.447618723,-6.846815109,85.00049591,-83.70695496,-1.289283037,-0.787109375,0.291503906,-0.523925781
2702,1233289548,0.714737773,0.289766282,-0.585514009,0.249718383,8.883681297,-0.959771037,-0.663749874,52.54586792,-87.55148315,3.004820824,-0.777832031,0.288574219,-0.522949219
2703,1233297881,0.713486254,0.28706488,-0.590208471,0.245327488,14.12496948,1.443055987,14.68101597,-73.63182068,-64.6306839,1.554733157,-0.815429688,0.2890625,-0.520019531
2704,1233306214,0.709027171,0.291915268,-0.59196198,0.248289421,25.23733521,5.349453449,0.798359394,82.71139526,-58.10453033,11.59335136,-0.801269531,0.291992188,-0.515625
2705,1233314547,0.703830838,0.298718482,-0.591340721,0.256332278,31.54049683,-3.554816723,5.252982616,154.1967621,-27.37842751,38.24609375,-0.827148438,0.282714844,-0.52734375
2706,1233322880,0.699379981,0.310263574,-0.586717784,0.265268266,21.3748455,-3.81625104,1.420663834,218.3945313,4.487867355,-10.7581501,-0.805175781,0.268554688,-0.538574219
2707,1233331213,0.692456067,0.32590127,-0.58023864,0.278597951,11.1406498,1.818880916,-5.473762035,310.5546875,6.08844471,-0.399590433,-0.829101563,0.2421875,-0.560058594
2708,1233339546,0.684950709,0.339221209,-0.575552821,0.290708035,3.716938972,2.00886488,-3.455252409,274.4752197,-12.10806847,16.67089462,-0.80859375,0.212402344,-0.582519531
2709,1233347879,0.67852813,0.349208891,-0.57301867,0.29883644,-0.471871406,7.257145882,1.988181353,197.9158325,-29.16706276,11.32400513,-0.834472656,0.188476563,-0.598632813
2710,1233356212,0.672982752,0.353209347,-0.576078117,0.300785869,1.761399269,13.99224567,1.259699106,66.14298248,-79.3715744,24.02781487,-0.818359375,0.174804688,-0.599609375
2711,1233364545,0.667515695,0.353519201,-0.582752287,0.29974544,7.537852287,13.91063595,-1.425301552,-7.017620087,-111.6056137,42.9035759,-0.852050781,0.177734375,-0.588378906
2712,1233372878,0.66332829,0.351621956,-0.590049267,0.296984881,10.39875698,4.703350544,-1.796712875,-49.86590958,-106.1997833,42.55109024,-0.837890625,0.185058594,-0.573730469
2713,1233381211,0.660430551,0.349007607,-0.59701097,0.29258126,10.8527956,-0.186317742,-3.442532063,-74.59093475,-97.82514191,26.49784851,-0.875976563,0.196289063,-0.55078125
2714,1233389544,0.65776372,0.346892238,-0.603210628,0.288357794,10.90221405,-0.388061643,-2.887011528,-66.64040375,-90.0041275,19.50616455,-0.863769531,0.199707031,-0.540039063
2715,1233397877,0.655129611,0.344709516,-0.609035492,0.284705222,10.99435616,0.380832762,-1.706536055,-61.16543579,-83.4992981,23.2560463,-0.90234375,0.212402344,-0.524414063
2716,1233406210,0.65233618,0.342059493,-0.614925325,0.281638354,11.46229172,0.908646643,-2.006371975,-59.98777008,-80.64156342,33.42694092,-0.888183594,0.220214844,-0.520019531
2717,1233414543,0.649599671,0.338673532,-0.620925665,0.278877407,11.16871834,-0.448487163,-1.682219505,-64.67996979,-77.03447723,42.64528656,-0.920898438,0.226074219,-0.513671875
2718,1233422876,0.647068918,0.335131317,-0.626568794,0.276407182,10.14757156,-2.360962868,-1.33447969,-63.19865417,-69.95031738,44.17092133,-0.909667969,0.235351563,-0.502929688
2719,1233431209,0.644455969,0.332650512,-0.631328523,0.274672747,8.978254318,-2.963285685,-2.119970322,-43.65977097,-63.6224823,37.76670074,-0.937011719,0.246582031,-0.484863281
2720,1233439542,0.641385019,0.331653923,-0.635377288,0.273728311,8.747186661,-2.611955881,-2.675397396,-18.88341331,-63.0986557,30.39349174,-0.925292969,0.249023438,-0.479492188
2721,1233447875,0.638009965,0.331870675,-0.638747931,0.27350837,9.746097565,-1.547729015,-2.783950567,2.10297513,-61.22816086,24.20041084,-0.952636719,0.251953125,-0.467773438
2722,1233456208,0.634675503,0.332681626,-0.641486406,0.273871899,10.53310966,0.086073175,-2.636328697,14.6217432,-54.69300461,21.07096672,-0.939941406,0.252929688,-0.464355469
2723,1233464541,0.631632328,0.333237916,-0.644043088,0.27423048,10.19288158,1.117536306,-2.548351765,11.71991253,-49.80646896,21.33818626,-0.968261719,0.256347656,-0.453125
2724,1233472874,0.628824413,0.333119869,-0.64688611,0.274135202,9.332500458,1.600132585,-2.202976942,-0.328938872,-49.52505112,23.79067993,-0.956542969,0.254882813,-0.453125
2725,1233481207,0.626253724,0.332256734,-0.650165796,0.273307472,8.958439827,1.839730144,-1.681351662,-16.00582123,-51.95909882,25.19191933,-0.979492188,0.259765625,-0.434082031
2726,1233489540,0.623763025,0.331087083,-0.653696001,0.271998465,9.542700768,1.798188806,-1.646288633,-24.26911354,-54.21210861,24.63697433,-0.968261719,0.262207031,-0.427246094
2727,1233497873,0.621192515,0.330070496,-0.657179475,0.270719975,10.39694023,1.277208686,-1.702788472,-22.13077545,-55.19758987,23.60392189,-0.995117188,0.270019531,-0.413085938
2728,1233506206,0.618540406,0.329362184,-0.660444796,0.269705951,11.0021534,0.44133234,-1.627144694,-15.93523121,-53.77997971,22.40490913,-0.985839844,0.268554688,-0.404785156
2729,1233514539,0.615839899,0.329159319,-0.663284242,0.269165158,10.91896915,0.156563371,-1.540138841,-5.527797222,-50.5668335,20.07655525,-1.01171875,0.273925781,-0.384277344
2730,1233522872,0.612960994,0.32948029,-0.665793836,0.269148111,10.70960426,-0.198012874,-1.313139677,5.704136848,-48.7244873,18.91757774,-1.000488281,0.2734375,-0.384765625
2731,1233531205,0.61001718,0.330135345,-0.668010592,0.269540489,10.53569317,-0.794652641,-1.687966585,13.65614414,-46.47856522,18.2064991,-1.026855469,0.277832031,-0.368164063
2732,1233539538,0.60711211,0.330918074,-0.670019925,0.270151585,10.12811756,-0.964366734,-1.981506109,17.32113838,-43.61381149,17.79536057,-1.017089844,0.275390625,-0.3671875
2733,1233547871,0.604528904,0.331405163,-0.671943903,0.270568669,9.768969536,-0.285655648,-1.691358209,11.92597008,-39.96685791,17.3027401,-1.035644531,0.275878906,-0.347167969
2734,1233556204,0.602220118,0.33152923,-0.673973918,0.270516306,9.382683754,0.693344712,-1.961886525,2.916069984,-38.85224533,16.22117424,-1.024414063,0.277832031,-0.348632813
2735,1233564537,0.600317121,0.330919772,-0.676378846,0.269488037,9.297192574,1.052815199,-1.842477083,-15.43903446,-40.1665535,15.13234425,-1.048828125,0.278808594,-0.328125
2736,1233572870,0.598778486,0.329527676,-0.679276049,0.267320842,9.686721802,0.736777425,-1.948302269,-37.00958633,-42.90485001,14.04618645,-1.03515625,0.280273438,-0.326171875
2737,1233581203,0.597527146,0.32765317,-0.682341754,0.264603555,10.27149677,0.358815849,-2.056764364,-47.00718689,-42.54832077,13.58411026,-1.055664063,0.286132813,-0.302246094
2738,1233589536,0.59642446,0.325730652,-0.685304582,0.261792779,10.61184216,0.052307352,-1.908210635,-49.62284851,-40.32812881,12.42954636,-1.043945313,0.28515625,-0.295898438
2739,1233597869,0.595393836,0.323966622,-0.688072085,0.259054184,10.56697273,-0.106007889,-2.368971348,-46.21420288,-38.5206604,10.2260437,-1.065917969,0.295898438,-0.26953125
2740,1233606202,0.594378948,0.322378516,-0.690617323,0.256581604,10.26915932,-0.177838773,-2.056969404,-42.33214951,-35.75882721,9.834266663,-1.055175781,0.291503906,-0.267089844
2741,1233614535,0.593435764,0.320976853,-0.692870796,0.254437476,9.608062744,-0.093007408,-2.147715569,-36.18103027,-32.12825775,9.060323715,-1.073730469,0.293945313,-0.244628906
2742,1233622868,0.592273116,0.319970757,-0.694919288,0.252822369,8.981492043,-0.174122646,-2.104074001,-26.71315002,-31.35128593,9.569070816,-1.059082031,0.293457031,-0.240722656
2743,1233631201,0.590931237,0.319163501,-0.696941137,0.251413584,8.726523399,-0.794685781,-2.152977705,-21.75355911,-32.87524796,9.757819176,-1.079589844,0.296875,-0.221679688
2744,1233639534,0.589374602,0.318741709,-0.698843002,0.250320822,8.943106651,-1.052001953,-2.070027828,-14.3822813,-33.64482498,8.885499001,-1.06640625,0.296386719,-0.21484375
