PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
3907,1243330813,0.729609549,-0.199441671,-0.200158805,-0.622760713,3.900322199,-0.921516657,7.974171638,-1.641014338,-4.03458786,-3.001079082,-1.037597656,1.452148438,-1.134277344
3908,1243339146,0.729345918,-0.199980795,-0.200559914,-0.622767746,6.619033813,-0.748248637,8.17402935,-3.250536203,-8.907696724,-1.958144188,-1.041992188,1.443847656,-1.114257813
3909,1243347479,0.729152501,-0.199853837,-0.200590894,-0.623025,5.067742825,-0.934810579,8.271615028,-0.27564761,1.127513051,-4.654580593,-1.084960938,1.434570313,-1.123046875
3910,1243355812,0.728835344,-0.20005627,-0.200950757,-0.62321502,4.483075619,-1.064255953,8.085857391,-0.875968456,-5.266683578,-5.06904459,-1.083984375,1.420898438,-1.104003906
3911,1243364145,0.728491664,-0.200235263,-0.201260433,-0.623459578,5.384416103,-0.506407082,7.965438843,-1.334335327,-4.739031315,-5.735450268,-1.126464844,1.411621094,-1.111816406
3912,1243372478,0.728158712,-0.200338066,-0.201541275,-0.623724818,4.200695992,-0.730045915,7.894021034,-0.80629766,-3.471561193,-6.01677084,-1.122070313,1.397949219,-1.091308594
3913,1243380811,0.727753341,-0.200726584,-0.202071458,-0.623901486,5.310639381,-0.464312881,7.716226101,-1.522164345,-9.101545334,-5.611323833,-1.166503906,1.388183594,-1.098144531
3914,1243389144,0.727382183,-0.200980738,-0.202355787,-0.624160111,5.504083157,-0.134170219,8.047563553,-2.375963926,-4.941102028,-5.861626148,-1.163085938,1.373046875,-1.070800781
3915,1243397477,0.727048278,-0.201255724,-0.202660337,-0.624361932,3.968242168,-0.834215283,7.89089489,-2.193949461,-5.60097599,-4.944738865,-1.200683594,1.358398438,-1.076171875
3916,1243405810,0.726650894,-0.20188348,-0.203193128,-0.624448657,5.457232475,-0.811617076,8.057214737,-3.577092648,-11.19095135,-4.012637138,-1.189453125,1.34765625,-1.047363281
3917,1243414143,0.726244271,-0.202269167,-0.203632534,-0.624653816,5.879358768,-0.810616136,7.71079731,-2.356112957,-8.093907356,-5.666241169,-1.224609375,1.330566406,-1.0546875
3918,1243422476,0.725776851,-0.202658325,-0.204041973,-0.624936819,5.564252853,-0.660031736,8.117881775,-2.995034456,-7.571710587,-6.906380653,-1.218261719,1.318359375,-1.028808594
3919,1243430809,0.725321472,-0.202862516,-0.204481393,-0.625255525,4.049235821,-0.95692116,8.05164814,-0.997892261,-6.353060246,-7.727802277,-1.245117188,1.306640625,-1.028808594
3920,1243439142,0.724739075,-0.203520507,-0.205236033,-0.625469983,6.13153553,-0.715955675,8.028973579,-2.835227251,-13.84940147,-7.415335178,-1.235351563,1.291503906,-1.009765625
3921,1243447475,0.724199712,-0.203592166,-0.205712765,-0.625914693,5.196679592,-0.42550528,8.149003029,0.04887196,-5.468626499,-10.18512917,-1.263183594,1.274902344,-1.020996094
3922,1243455808,0.723626912,-0.204093352,-0.206567898,-0.626132131,4.27239275,-0.871246219,7.722754478,-0.382715136,-13.4754343,-8.088068008,-1.251464844,1.258300781,-0.993164063
3923,1243464141,0.72293371,-0.204987913,-0.207669064,-0.626276374,6.793123245,-0.453188062,7.828751564,-2.348608494,-20.04887199,-7.934690475,-1.28125,1.245117188,-1
3924,1243472474,0.722271383,-0.205225661,-0.208498254,-0.626687109,4.459361076,-0.332473069,8.221604347,1.200283408,-10.66862583,-11.46479416,-1.268066406,1.23046875,-0.977050781
3925,1243480807,0.721594632,-0.206219137,-0.209760323,-0.626719534,3.704301357,-0.822806299,7.949971676,-1.567092419,-22.7692337,-6.849390984,-1.297851563,1.217285156,-0.986328125
3926,1243489140,0.720847368,-0.207423151,-0.211129397,-0.626722574,6.377761364,-0.547332227,8.234168053,-2.811355829,-25.76098061,-6.895009995,-1.287109375,1.19921875,-0.965332031
3927,1243497473,0.719958246,-0.208222613,-0.212299898,-0.627083957,4.987448215,-0.379324853,8.161480904,-1.995055199,-19.86636925,-12.24464512,-1.317382813,1.182617188,-0.973144531
3928,1243505806,0.718180895,-0.210843027,-0.213359311,-0.627886176,4.875877857,-0.975690246,8.358344078,-24.77760696,-35.63714218,-18.67031479,-1.305175781,1.169433594,-0.952636719
3929,1243514139,0.716460288,-0.21267122,-0.214592382,-0.628814459,6.091119289,-4.644537926,7.908442974,-15.69408226,-30.1449337,-22.21816444,-1.342773438,1.156738281,-0.952148438
3930,1243522472,0.71428746,-0.213815823,-0.216488376,-0.630246758,5.076579094,1.3100214,7.757880688,-6.003180981,-30.47286224,-35.08240509,-1.331054688,1.137695313,-0.935058594
3931,1243530805,0.712575197,-0.216334134,-0.218112484,-0.630765319,7.040415764,-0.534851909,7.377215385,-17.81172371,-41.17323303,-17.19342232,-1.369140625,1.122070313,-0.936523438
3932,1243539138,0.710600674,-0.217712194,-0.219840094,-0.631917894,4.75758791,-2.11426425,7.862335682,-8.382770538,-31.05401611,-29.44849014,-1.353515625,1.10546875,-0.918945313
3933,1243547471,0.708549142,-0.21957019,-0.222154096,-0.63276881,4.950353146,0.907853007,7.851643562,-7.335511208,-42.2362709,-27.43581581,-1.388183594,1.084472656,-0.916503906
3934,1243555804,0.706955314,-0.221414506,-0.224492893,-0.633083403,5.818770409,0.020712988,7.890101433,-3.926682711,-42.4355011,-18.38850784,-1.375976563,1.069335938,-0.895507813
3935,1243564137,0.705385923,-0.223296016,-0.227095515,-0.633245111,5.69151783,0.30047977,7.985822678,-1.484386325,-45.85819626,-17.33281517,-1.407714844,1.047363281,-0.891113281
3936,1243572470,0.704043031,-0.225262851,-0.229922801,-0.633022606,5.76678896,0.513542593,8.151013374,1.574945927,-49.11777496,-12.09477329,-1.400390625,1.033691406,-0.870117188
3937,1243580803,0.702875197,-0.227249041,-0.232982948,-0.632491469,5.02850914,0.069332846,8.102801323,4.897786617,-52.07895279,-8.203709602,-1.429199219,1.010253906,-0.864746094
3938,1243589136,0.701726556,-0.229658157,-0.236368746,-0.631639421,5.789246082,0.196864173,8.136317253,4.760471344,-59.71747971,-4.631849289,-1.416992188,0.993652344,-0.842285156
3939,1243597469,0.700701118,-0.231993586,-0.239951015,-0.630572855,5.718335629,0.131285742,7.982231617,8.234286308,-61.37868118,-2.318492889,-1.444824219,0.977539063,-0.836425781
3940,1243605802,0.699681997,-0.234672844,-0.243914917,-0.629190803,5.811625481,0.134659246,7.88642025,9.311120987,-68.90474701,0.654267192,-1.431640625,0.959472656,-0.815917969
3941,1243614135,0.698751092,-0.237285182,-0.248082176,-0.627614379,5.801027775,-0.010625085,7.907922268,12.63256264,-70.73159027,2.444915533,-1.455078125,0.944335938,-0.806152344
3942,1243622468,0.697753847,-0.240277424,-0.252649873,-0.625760674,5.6137743,0.135382414,7.658326149,13.18915272,-78.87942505,4.498039246,-1.44140625,0.926269531,-0.785644531
3943,1243630801,0.696744442,-0.243497014,-0.257531375,-0.623647392,6.262395859,-0.18521449,7.921436787,14.54777718,-84.85760498,6.66479063,-1.463378906,0.906738281,-0.773925781
3944,1243639134,0.695631385,-0.246822834,-0.26268521,-0.621428728,5.574107647,-0.497923106,7.634473324,15.90970516,-88.99525452,6.222049713,-1.44921875,0.894042969,-0.755371094
3945,1243647467,0.694222331,-0.250823647,-0.268386513,-0.618961394,6.530511856,-0.607539713,7.751434803,14.00671196,-102.0172119,6.681202412,-1.469238281,0.875488281,-0.748046875
3946,1243655800,0.692688942,-0.254707068,-0.274319559,-0.616487563,6.494102001,-0.752281904,7.800076485,16.71291351,-103.618103,4.420931816,-1.457519531,0.862304688,-0.727050781
3947,1243664133,0.690808892,-0.259022355,-0.280698746,-0.613922358,5.792889118,-0.756038427,7.642932892,15.49387074,-113.2508316,2.449338198,-1.4765625,0.844238281,-0.711914063
3948,1243672466,0.688543439,-0.263821423,-0.287678272,-0.611186802,6.594979286,-0.747967243,7.559310436,15.27590275,-125.0456848,0.515749812,-1.465332031,0.831054688,-0.695800781
3949,1243680799,0.685951233,-0.268826425,-0.295101017,-0.608375371,6.458625317,-0.655670166,7.247010231,16.14183235,-132.6278992,-2.27741003,-1.482910156,0.813964844,-0.678222656
3950,1243689132,0.682961345,-0.27433607,-0.303215742,-0.605281353,6.126186848,-0.679259896,7.539978027,16.86501312,-145.9613342,-3.485971451,-1.474609375,0.799804688,-0.658691406
3951,1243697465,0.679809153,-0.280097991,-0.311818957,-0.601810217,4.256228924,-1.046835661,9.04959774,19.5035553,-154.8237457,-2.050476074,-1.494140625,0.78515625,-0.645019531
3952,1243705798,0.676090062,-0.286745846,-0.321391225,-0.597819924,4.359221458,-0.632234216,8.65045166,19.3016243,-175.5795593,-1.861117482,-1.482421875,0.770019531,-0.626953125
3953,1243714131,0.671541274,-0.294441462,-0.332179606,-0.593291879,9.26693821,0.107208274,8.317515373,18.64570808,-201.3582001,-3.806834936,-1.504394531,0.758300781,-0.608886719
3954,1243722464,0.666956723,-0.301802397,-0.342955709,-0.588614583,8.09770298,-0.460426778,8.17141819,22.1975193,-199.239975,-4.241214752,-1.499511719,0.745605469,-0.583984375
3955,1243730797,0.661372125,-0.310230732,-0.354732305,-0.583532929,3.291493416,-0.803485572,8.922819138,18.23865509,-223.4950409,-7.704808712,-1.523925781,0.731933594,-0.567382813
3956,1243739130,0.65394932,-0.320849895,-0.368149132,-0.577818215,5.573291302,-0.271523267,8.485296249,6.738737583,-267.6354065,-13.04919052,-1.516113281,0.720214844,-0.54296875
3957,1243747463,0.645050704,-0.332944155,-0.382487357,-0.571632087,9.506411552,-0.025405632,7.581571579,-3.348772526,-297.2324219,-17.09444618,-1.542480469,0.7109375,-0.513183594
3958,1243755796,0.634900451,-0.346137732,-0.397495687,-0.564879894,8.126914024,-0.599069536,8.559327126,-10.5670042,-320.9988403,-19.24177361,-1.537109375,0.701171875,-0.482910156
3959,1243764129,0.622879565,-0.360541224,-0.413667023,-0.557595491,4.968898773,-2.186159611,8.608114243,-18.11182213,-353.3173828,-28.00636673,-1.561035156,0.690917969,-0.446289063
3960,1243772462,0.608088136,-0.376382232,-0.431625277,-0.549787939,3.865865707,-4.084970474,7.64008379,-27.4771347,-398.0374146,-45.50330353,-1.55859375,0.6796875,-0.399902344
3961,1243780795,0.590308011,-0.392951876,-0.451936305,-0.541184664,5.823050976,-4.642217159,6.963725567,-26.5377655,-445.0830383,-69.25553894,-1.58203125,0.66796875,-0.350097656
3962,1243789128,0.570074856,-0.41002506,-0.473396868,-0.531781256,7.581615925,-4.037390709,7.741642952,-30.35313225,-477.8010254,-84.16957855,-1.576171875,0.657714844,-0.299316406
3963,1243797461,0.548089206,-0.427103221,-0.494965732,-0.521720052,9.038640976,-2.329476833,8.3499403,-35.20134735,-493.7649231,-92.34253693,-1.598632813,0.641113281,-0.241699219
3964,1243805794,0.525507212,-0.443769395,-0.514876544,-0.511678457,12.30918694,2.049177647,4.494706631,-47.62740707,-482.327301,-89.92679596,-1.591796875,0.629394531,-0.188476563
3965,1243814127,0.501572192,-0.461452931,-0.533194184,-0.50119096,19.05293846,4.571273804,-2.032164574,-71.29852295,-490.2016907,-79.2048645,-1.602539063,0.611816406,-0.129882813
3966,1243822460,0.479286909,-0.481693357,-0.547462523,-0.48840788,35.2066803,1.179538727,11.30294323,-89.55721283,-482.4622192,-7.63903141,-1.590332031,0.608398438,-0.073242188
3967,1243830793,0.463143319,-0.492292404,-0.55918622,-0.480061531,33.42867279,-9.007746696,8.739265442,-35.79379272,-325.1341248,-51.26648712,-1.593261719,0.603515625,-0.026855469
3968,1243839126,0.449828923,-0.491020799,-0.576035976,-0.474064469,19.59903717,-12.53427982,8.34945488,74.73223877,-241.8751984,-173.6321411,-1.586914063,0.592285156,-0.011230469
3969,1243847459,0.439110875,-0.486450672,-0.593325377,-0.467455268,10.14734554,-3.102578878,10.87168312,120.4006195,-206.52565,-181.9286041,-1.604980469,0.579101563,0.013671875
3970,1243855792,0.428469867,-0.484425604,-0.608046114,-0.460464001,7.217700481,3.122821808,12.81179714,92.12593079,-209.496582,-141.328598,-1.602050781,0.572265625,0.021484375
3971,1243864125,0.417334914,-0.485816121,-0.618523002,-0.455242097,12.8410511,1.863533616,14.14759541,27.06137466,-198.258667,-97.89105988,-1.612792969,0.565429688,0.048339844
3972,1243872458,0.408235878,-0.488487929,-0.624327183,-0.452703476,16.35343742,-0.002579562,15.5674572,-18.78081703,-144.4899139,-58.57979965,-1.610351563,0.568359375,0.055175781
3973,1243880791,0.401718378,-0.49243477,-0.624703348,-0.453737676,16.63308525,-0.368726373,14.49499321,-73.04824066,-75.51512909,-15.0017643,-1.625488281,0.569824219,0.079101563
3974,1243889124,0.397979766,-0.493505955,-0.623643756,-0.457312137,12.2020483,-2.792952776,10.76423931,-69.12644196,-8.934134483,-26.8394928,-1.625976563,0.581054688,0.078125
3975,1243897457,0.397209406,-0.490031362,-0.623410702,-0.462011874,7.945928097,-6.299338818,11.62945557,-28.55627823,48.59063721,-58.76324463,-1.650878906,0.58203125,0.085449219
3976,1243905790,0.399257004,-0.486598462,-0.621204972,-0.466821045,8.739329338,-4.602303982,12.38928413,-23.24785423,83.54699707,-27.99628067,-1.654785156,0.596679688,0.066894531
3977,1243914123,0.402646035,-0.481264055,-0.617336035,-0.474509329,6.375471592,-0.413270831,7.858558655,-39.12081909,136.0600891,-40.11625671,-1.687988281,0.604492188,0.064453125
3978,1243922456,0.406248271,-0.475803703,-0.614385307,-0.480734557,2.512836218,-5.188229561,4.458791256,-18.56151581,123.4107285,-37.9972229,-1.701660156,0.6171875,0.0390625
3979,1243930789,0.411286116,-0.471334875,-0.610981345,-0.485170871,0.210369378,-7.090064526,4.326037407,-2.629270792,120.3272781,-6.944505692,-1.729980469,0.62890625,0.025390625
3980,1243939122,0.416831404,-0.468317956,-0.606411457,-0.489077628,1.110000134,-1.384951234,4.964168072,-10.83079433,117.5234299,18.95395279,-1.734375,0.650390625,0.001953125
3981,1243947455,0.422452003,-0.467238367,-0.600420535,-0.492665917,3.215056419,1.706859589,4.80382967,-28.40340996,111.7579575,46.83104706,-1.766113281,0.668457031,-0.003417969
3982,1243955788,0.428659141,-0.466966331,-0.593383908,-0.496075809,4.158531189,-1.13960743,4.20400095,-34.90042114,115.5038528,64.96908569,-1.765625,0.703613281,-0.030273438
3983,1243964121,0.436123908,-0.465851694,-0.586056411,-0.499317646,3.978594542,-4.627487659,3.887854099,-22.50766945,132.7050781,69.79295349,-1.794921875,0.724609375,-0.041992188
3984,1243972454,0.445220888,-0.463349253,-0.578543127,-0.502370119,3.776625872,-4.343097687,4.606165409,-3.435456276,154.7209167,71.88227081,-1.794433594,0.76171875,-0.075195313
3985,1243980787,0.455364168,-0.46006012,-0.570341527,-0.505668581,4.169909954,-0.711867034,5.196340561,1.293688297,174.8349152,75.98944092,-1.814941406,0.791503906,-0.096679688
3986,1243989120,0.465910256,-0.456312567,-0.560950935,-0.509943545,4.708609581,1.664403677,5.246236324,-9.17228508,194.2214661,76.32579803,-1.811035156,0.827148438,-0.135742188
3987,1243997453,0.476454347,-0.452013761,-0.550443947,-0.515449464,4.7959795,1.546692491,5.08607626,-23.02018166,213.5346832,71.45648956,-1.833984375,0.859375,-0.168945313
3988,1244005786,0.487077594,-0.446894258,-0.538992107,-0.522044301,4.369289398,0.686849356,4.472281456,-32.03996658,232.3122559,64.27139282,-1.827148438,0.897949219,-0.219238281
3989,1244014119,0.497473598,-0.44100377,-0.527052999,-0.529389143,3.559069157,0.687795341,4.054629326,-37.38195801,244.638504,55.16775513,-1.849609375,0.933105469,-0.248535156
3990,1244022452,0.507172346,-0.43486169,-0.51480037,-0.537265301,3.207087994,1.296007276,4.159609318,-45.95429993,246.1728668,46.27184296,-1.831542969,0.971191406,-0.299316406
3991,1244030785,0.515980721,-0.428848058,-0.502391338,-0.545397222,4.224570751,1.479438663,4.508098602,-55.20859909,242.1509705,40.01670837,-1.854003906,1.004394531,-0.337890625
3992,1244039118,0.524408102,-0.422639489,-0.489472955,-0.553886294,6.159469604,1.181533098,4.702289581,-62.27761078,246.0834961,36.02266693,-1.832519531,1.046875,-0.383300781
3993,1244047451,0.532836497,-0.41569677,-0.475879043,-0.562869787,7.502777576,0.796581566,4.377719879,-65.53381348,260.0487366,31.70897675,-1.849121094,1.080566406,-0.425292969
3994,1244055784,0.541344941,-0.407881618,-0.461619198,-0.572265387,7.606624126,0.343589395,4.064656734,-66.44610596,273.9398193,27.15072632,-1.818847656,1.124511719,-0.475097656
3995,1244064117,0.5496279,-0.399664372,-0.447125435,-0.581599653,7.244988441,-0.128973037,4.011656284,-66.25914001,277.6946716,24.84819984,-1.823730469,1.161132813,-0.526855469
3996,1244072450,0.557692289,-0.391339898,-0.43261233,-0.59049201,7.597627163,-0.748006165,4.302415848,-63.97941589,274.3045654,25.63245964,-1.786132813,1.208984375,-0.576660156
3997,1244080783,0.565755725,-0.383051038,-0.418030083,-0.598702729,8.750425339,-1.285102606,4.713620663,-60.87117767,271.4909668,31.6924305,-1.782226563,1.248535156,-0.624511719
3998,1244089116,0.574285567,-0.374685973,-0.403176963,-0.606017113,10.25212097,-1.906301975,5.000997543,-54.77867889,271.571106,43.2364502,-1.724609375,1.294433594,-0.673339844
3999,1244097449,0.583595812,-0.366004109,-0.388077408,-0.612253785,11.41211128,-2.689590931,4.943683147,-44.45357513,275.5466919,58.02418518,-1.702636719,1.337402344,-0.724121094
4000,1244105782,0.593768179,-0.357061505,-0.372691363,-0.617292225,11.92772198,-2.887573719,4.988137245,-33.90282822,278.0040588,74.69017029,-1.62109375,1.380371094,-0.766113281
4001,1244114115,0.604658127,-0.348097533,-0.357407272,-0.620869517,12.31176472,-2.982453823,5.207083702,-21.98690796,274.4639587,92.36203003,-1.582519531,1.421875,-0.813476563
4002,1244122448,0.616284132,-0.339024574,-0.342106879,-0.623073757,12.83236504,-3.111727476,5.616223812,-10.80186653,271.9824524,109.3408356,-1.480957031,1.458007813,-0.845214844
4003,1244130781,0.628476799,-0.329827696,-0.326826274,-0.624032855,13.12996197,-2.813064575,6.39556551,-1.226312995,270.3298645,124.3428574,-1.426757813,1.489746094,-0.888671875
4004,1244139114,0.641062915,-0.320522636,-0.311406612,-0.623964369,13.45867729,-2.13425374,6.949895382,5.064314365,268.9926453,136.4748383,-1.316894531,1.513671875,-0.906738281
4005,1244147447,0.653814435,-0.311052203,-0.296061367,-0.622995257,13.89396381,-1.809999228,7.269359112,11.60117245,267.0703735,145.0696716,-1.25,1.533691406,-0.94140625
4006,1244155780,0.666443646,-0.301243126,-0.280765593,-0.621512711,14.06073093,-1.497888088,7.642433643,16.78345871,266.2714844,146.7814636,-1.137695313,1.54296875,-0.943847656
4007,1244164113,0.678507447,-0.291249007,-0.265659839,-0.619861603,13.85325718,-0.713313401,7.865973473,18.26580811,263.7919617,142.2563324,-1.071777344,1.544921875,-0.96875
4008,1244172446,0.689817905,-0.281289309,-0.250788182,-0.618170381,13.68401051,-0.05870438,7.884134293,17.21090317,257.8600159,135.1391144,-0.962890625,1.541992188,-0.9609375
4009,1244180779,0.700141132,-0.27157861,-0.236432344,-0.616562366,13.7648468,0.324740291,7.787733078,14.98573589,248.3042908,125.0786057,-0.904296875,1.540527344,-0.978515625
4010,1244189112,0.709339738,-0.26220417,-0.222600073,-0.615253747,14.20732594,0.806557477,7.813903809,11.15216637,237.359848,111.5598984,-0.801757813,1.52734375,-0.961425781
4011,1244197445,0.717356145,-0.253065616,-0.209171817,-0.614497423,15.00398636,1.518559694,7.857438564,6.177904129,230.3041534,95.67121887,-0.755859375,1.51953125,-0.973632813
