PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
106, 1146259696, 0.7726104259490967, -0.18732789158821106, -0.26880112290382385, -0.5438090562820435, 6.641663551330566, 0.5144469738006592, 7.797173023223877, 5.790874004364014, -62.63612747192383, -7.4571757316589355, -1.46826171875, 1.15234375, -0.91845703125
107, 1146268029, 0.7712275385856628, -0.18916217982769012, -0.2727646231651306, -0.543163001537323, 7.1196064949035645, 0.3618198037147522, 8.063385963439941, 8.40125560760498, -62.42624282836914, -6.878522872924805, -1.51416015625, 1.12744140625, -0.9189453125
108, 1146276362, 0.7698636651039124, -0.19068168103694916, -0.27683648467063904, -0.5425059795379639, 4.69384241104126, -0.2587561309337616, 7.916247844696045, 12.661761283874512, -60.97640609741211, -8.123659133911133, -1.4921875, 1.11865234375, -0.89892578125
109, 1146284695, 0.7681713700294495, -0.19316689670085907, -0.28159621357917786, -0.5415751338005066, 5.468362331390381, -0.01842244155704975, 7.792171478271484, 7.7300214767456055, -77.63714599609375, -5.759596824645996, -1.53564453125, 1.09228515625, -0.89453125
110, 1146293028, 0.766438364982605, -0.19544285535812378, -0.2864249348640442, -0.5406809449195862, 6.708592414855957, 0.12564115226268768, 7.701550483703613, 10.22439956665039, -76.67424011230469, -7.489591121673584, -1.515625, 1.0830078125, -0.86865234375
111, 1146301361, 0.7646517753601074, -0.19776621460914612, -0.29151588678359985, -0.5396437048912048, 5.192021369934082, -0.21515189111232758, 7.095660209655762, 12.07232666015625, -80.57989501953125, -6.8526153564453125, -1.55908203125, 1.05517578125, -0.86279296875
112, 1146309694, 0.7625793218612671, -0.2006918042898178, -0.2972327172756195, -0.5383760929107666, 7.266758918762207, 0.7351747751235962, 7.305048942565918, 10.549625396728516, -93.2183609008789, -5.881458282470703, -1.54150390625, 1.0439453125, -0.841796875
113, 1146318027, 0.7607378363609314, -0.20304153859615326, -0.3027033507823944, -0.5370506048202515, 6.551915168762207, 0.6784250736236572, 7.527613162994385, 15.620651245117188, -85.77278900146484, -5.198315620422363, -1.5830078125, 1.02197265625, -0.8291015625
114, 1146326360, 0.7587682008743286, -0.20584836602210999, -0.30864086747169495, -0.5353868007659912, 4.551585674285889, 0.24720390141010284, 7.240993976593018, 15.354666709899902, -95.33659362792969, -2.0424187183380127, -1.5625, 1.0048828125, -0.80322265625
115, 1146334693, 0.7565613985061646, -0.2092038244009018, -0.3151509165763855, -0.5334131121635437, 6.732100009918213, 0.8306255340576172, 7.468750476837158, 14.472206115722656, -107.40853118896484, 0.18776708841323853, -1.5966796875, 0.98046875, -0.78759765625
116, 1146343026, 0.754512369632721, -0.21228750050067902, -0.32156702876091003, -0.5312631726264954, 6.676964282989502, 0.6867636442184448, 7.433446884155273, 17.8416805267334, -104.09870910644531, 2.2335193157196045, -1.5810546875, 0.96875, -0.76318359375
117, 1146351359, 0.7522783279418945, -0.21568435430526733, -0.32835572957992554, -0.5289055109024048, 5.677893161773682, 0.43432462215423584, 7.373496055603027, 17.679338455200195, -111.83930206298828, 3.3739068508148193, -1.6162109375, 0.94677734375, -0.744140625
118, 1146359692, 0.7498372793197632, -0.21954089403152466, -0.33563825488090515, -0.5262068510055542, 6.723776817321777, 0.3106834590435028, 7.274142742156982, 17.453859329223633, -122.0860824584961, 5.975815773010254, -1.59814453125, 0.9375, -0.7216796875
119, 1146368025, 0.7472698092460632, -0.22350460290908813, -0.3431819677352905, -0.5233167409896851, 7.32448673248291, 0.3486689329147339, 7.295465469360352, 18.728591918945312, -126.8697280883789, 6.770593643188477, -1.6279296875, 0.916015625, -0.703125
120, 1146376358, 0.7444742918014526, -0.2275349199771881, -0.3510405123233795, -0.5203431844711304, 6.53171968460083, -0.2584631145000458, 7.079055309295654, 20.011985778808594, -131.77694702148438, 5.3056745529174805, -1.611328125, 0.9052734375, -0.67822265625
121, 1146384691, 0.7412323951721191, -0.23185037076473236, -0.35965487360954285, -0.5171740055084229, 6.256174564361572, -0.8469731211662292, 7.023898124694824, 22.039682388305664, -144.4601593017578, 3.156360626220703, -1.638671875, 0.884765625, -0.65673828125
122, 1146393024, 0.7374471426010132, -0.2362978309392929, -0.36902743577957153, -0.5139598250389099, 7.06229305267334, -0.7269623279571533, 6.970329284667969, 24.584171295166016, -155.8334503173828, -2.0501058101654053, -1.6201171875, 0.87548828125, -0.62939453125
123, 1146401357, 0.7331303954124451, -0.24080708622932434, -0.3790190517902374, -0.5107613205909729, 6.600412845611572, -0.9182445406913757, 6.757950305938721, 26.51824188232422, -165.32200622558594, -7.629209518432617, -1.6455078125, 0.85693359375, -0.60986328125
124, 1146409690, 0.7280659675598145, -0.24584652483463287, -0.3900030255317688, -0.50732421875, 4.958375453948975, -1.4229062795639038, 7.714993953704834, 26.918292999267578, -183.62486267089844, -11.033539772033691, -1.6259765625, 0.8466796875, -0.5810546875
125, 1146418023, 0.7222993969917297, -0.251552939414978, -0.4021952748298645, -0.5032340884208679, 5.267471790313721, -2.625908851623535, 9.679880142211914, 29.792766571044922, -206.463623046875, -9.864934921264648, -1.65576171875, 0.8232421875, -0.5576171875
126, 1146426356, 0.7154950499534607, -0.25734490156173706, -0.415759414434433, -0.4989842176437378, 8.320131301879883, -1.4582194089889526, 7.766882419586182, 35.737770080566406, -226.88348388671875, -19.777830123901367, -1.63916015625, 0.81005859375, -0.529296875
127, 1146434689, 0.7073660492897034, -0.26366662979125977, -0.430687814950943, -0.4945926070213318, 12.212217330932617, -0.2959062159061432, 7.313256740570068, 36.00270462036133, -252.11505126953125, -29.22886848449707, -1.66796875, 0.79248046875, -0.4921875
128, 1146443022, 0.6984439492225647, -0.27013862133026123, -0.4459093511104584, -0.4902721047401428, 7.7254719734191895, -2.0091371536254883, 9.491695404052734, 33.246009826660156, -260.3584899902344, -35.54340362548828, -1.65771484375, 0.77880859375, -0.466796875
129, 1146451355, 0.6874131560325623, -0.27685463428497314, -0.46290647983551025, -0.4863465428352356, 3.424769401550293, -3.5048506259918213, 8.665212631225586, 32.610565185546875, -290.5989685058594, -58.60087203979492, -1.6826171875, 0.75927734375, -0.43359375
130, 1146459688, 0.6738351583480835, -0.28432315587997437, -0.4825539290904999, -0.48192232847213745, 7.58596658706665, -2.870981454849243, 7.015787601470947, 36.706825256347656, -338.7579040527344, -76.28923034667969, -1.67138671875, 0.7451171875, -0.3955078125
131, 1146468021, 0.6585873365402222, -0.2916450798511505, -0.5036511421203613, -0.4770139157772064, 9.014606475830078, -2.835134744644165, 8.416849136352539, 44.351463317871094, -364.25762939453125, -89.44898223876953, -1.6962890625, 0.72119140625, -0.35205078125
132, 1146476354, 0.6418749094009399, -0.29798662662506104, -0.5255621075630188, -0.4722136855125427, 6.2719197273254395, -2.221036672592163, 9.48448371887207, 51.9528923034668, -374.8869934082031, -110.17497253417969, -1.68505859375, 0.70458984375, -0.31298828125
133, 1146484687, 0.6238285899162292, -0.30559417605400085, -0.5472820401191711, -0.4668331742286682, 9.499799728393555, 1.2800337076187134, 7.075192928314209, 38.25958251953125, -393.4714050292969, -103.70149230957031, -1.708984375, 0.681640625, -0.265625
134, 1146493020, 0.6043341159820557, -0.3167073130607605, -0.5671682953834534, -0.4612998962402344, 19.42835235595703, 5.512070178985596, 2.3084936141967773, -8.531834602355957, -411.7987365722656, -77.68892669677734, -1.69384765625, 0.6650390625, -0.2236328125
135, 1146501353, 0.5840325355529785, -0.33128178119659424, -0.5847072601318359, -0.455276221036911, 33.90977478027344, 7.521134376525879, 10.025782585144043, -51.88157272338867, -422.6764221191406, -41.41449737548828, -1.71142578125, 0.64990234375, -0.162109375
136, 1146509686, 0.5677496194839478, -0.341996967792511, -0.5976687669754028, -0.4511001706123352, 35.11583709716797, -2.555781364440918, 13.701035499572754, -46.09877014160156, -320.9979248046875, -41.35077667236328, -1.69140625, 0.6484375, -0.12255859375
137, 1146518019, 0.5530928373336792, -0.34260931611061096, -0.6101647615432739, -0.4521141052246094, 15.286561012268066, -11.029707908630371, 15.292245864868164, -5.1047468185424805, -216.88975524902344, -152.55291748046875, -1.7080078125, 0.62451171875, -0.09326171875
138, 1146526352, 0.5400761365890503, -0.34295088052749634, -0.6216120719909668, -0.4519973397254944, 6.283934593200684, -2.936157703399658, 17.19938850402832, 7.64107084274292, -198.84278869628906, -131.17259216308594, -1.7021484375, 0.60986328125, -0.0859375
139, 1146534685, 0.5282221436500549, -0.348399817943573, -0.6299932599067688, -0.4502312242984772, 8.676656723022461, 0.7242780327796936, 17.72243309020996, -29.759336471557617, -205.60321044921875, -53.4857177734375, -1.72021484375, 0.591796875, -0.05908203125
140, 1146543018, 0.5179944634437561, -0.3559865653514862, -0.6351486444473267, -0.4489348530769348, 13.75289535522461, -2.0845420360565186, 16.087600708007812, -61.545406341552734, -179.19012451171875, -12.976302146911621, -1.7099609375, 0.6015625, -0.05029296875
141, 1146551351, 0.5104365348815918, -0.36071574687957764, -0.6382104754447937, -0.4494742751121521, 12.682485580444336, -5.155291557312012, 15.759881019592285, -57.0716438293457, -114.20210266113281, -24.15586280822754, -1.72802734375, 0.5947265625, -0.02978515625
142, 1146559684, 0.5048797130584717, -0.36077284812927246, -0.6408050656318665, -0.4520054757595062, 6.384669780731201, -4.761045932769775, 15.70523738861084, -34.718048095703125, -54.796531677246094, -64.5909652709961, -1.72509765625, 0.6005859375, -0.03662109375
143, 1146568017, 0.49980106949806213, -0.3597530126571655, -0.6429646015167236, -0.4553832709789276, 4.290294170379639, -3.5409820079803467, 17.025728225708008, -35.03406524658203, -36.47316360473633, -74.6908187866211, -1.74951171875, 0.59326171875, -0.02783203125
144, 1146576350, 0.49672931432724, -0.3610301911830902, -0.644578218460083, -0.4554525315761566, 8.757049560546875, -6.564754962921143, 12.52840518951416, -15.04033088684082, -45.9863166809082, -16.5397891998291, -1.7509765625, 0.60791015625, -0.0380859375
145, 1146584683, 0.49847501516342163, -0.36059531569480896, -0.644573450088501, -0.4538940191268921, 9.087109565734863, -9.679092407226562, 11.405552864074707, 24.846046447753906, 10.670605659484863, 17.778636932373047, -1.77783203125, 0.6142578125, -0.0380859375
146, 1146593016, 0.5031628608703613, -0.35879144072532654, -0.6430169939994812, -0.45235586166381836, 6.558093547821045, -5.57760763168335, 8.94749641418457, 38.98112869262695, 55.716041564941406, 31.37635612487793, -1.77734375, 0.6396484375, -0.060546875
147, 1146601349, 0.5097407698631287, -0.35796844959259033, -0.6397113800048828, -0.45032569766044617, 2.027113914489746, -1.3655130863189697, 7.715036869049072, 34.96281433105469, 76.31829833984375, 64.02880096435547, -1.8037109375, 0.65625, -0.07421875
148, 1146609682, 0.5159686803817749, -0.35903894901275635, -0.6354772448539734, -0.4483710527420044, -0.9450914859771729, 0.402045875787735, 7.145750045776367, 13.571520805358887, 68.04306030273438, 82.34693908691406, -1.798828125, 0.6904296875, -0.1083984375
149, 1146618015, 0.5215404629707336, -0.3613296151161194, -0.6311525106430054, -0.4461878836154938, -0.07843120396137238, 0.01553690992295742, 5.943166732788086, 3.0932443141937256, 54.65142059326172, 91.24461364746094, -1.82275390625, 0.7177734375, -0.115234375
150, 1146626348, 0.5271719098091125, -0.36331093311309814, -0.6266707181930542, -0.44427424669265747, 1.314528465270996, -0.7841411828994751, 5.773968696594238, 2.327831745147705, 59.16450500488281, 87.57007598876953, -1.81103515625, 0.75390625, -0.14404296875
151, 1146634681, 0.5328040719032288, -0.3643845319747925, -0.6218354105949402, -0.443469762802124, 1.9296629428863525, 0.7348440885543823, 6.470113754272461, -2.828658103942871, 73.18736267089844, 73.68095397949219, -1.8349609375, 0.77978515625, -0.15478515625
152, 1146643014, 0.5384472012519836, -0.3644218444824219, -0.6165415644645691, -0.44401422142982483, 2.9567437171936035, 2.091404676437378, 6.961309432983398, -9.493549346923828, 89.3472671508789, 57.10459518432617, -1.82373046875, 0.81396484375, -0.185546875
153, 1146651347, 0.5444509983062744, -0.3632136583328247, -0.6105503439903259, -0.44595733284950256, 4.077211856842041, 1.816054105758667, 7.012764930725098, -14.598459243774414, 112.55783081054688, 42.08164978027344, -1.84912109375, 0.83740234375, -0.20263671875
154, 1146659680, 0.5510645508766174, -0.3606732487678528, -0.603518009185791, -0.44945457577705383, 4.329191207885742, 1.3646178245544434, 6.369028568267822, -20.988330841064453, 141.01927185058594, 28.01504898071289, -1.8349609375, 0.869140625, -0.2421875
155, 1146668013, 0.558085560798645, -0.35702380537986755, -0.5956454873085022, -0.4541827440261841, 3.75651478767395, 1.543931484222412, 5.664763927459717, -25.99634552001953, 164.11573791503906, 16.353361129760742, -1.86669921875, 0.89111328125, -0.265625
156, 1146676346, 0.5652273893356323, -0.35308027267456055, -0.5870093703269958, -0.4596446752548218, 3.523049831390381, 1.919075608253479, 5.350515842437744, -33.88846969604492, 176.00999450683594, 12.642739295959473, -1.85009765625, 0.92138671875, -0.30810546875
157, 1146684679, 0.5723766088485718, -0.3491443395614624, -0.5777180790901184, -0.46553847193717957, 4.306711673736572, 1.7996083498001099, 5.16806173324585, -41.57769012451172, 183.60867309570312, 12.7481050491333, -1.8759765625, 0.94482421875, -0.3388671875
158, 1146693012, 0.5798683762550354, -0.3450409770011902, -0.5675057172775269, -0.47184470295906067, 5.540725231170654, 1.3467093706130981, 5.239332675933838, -47.740814208984375, 196.2335205078125, 14.625115394592285, -1.85546875, 0.98291015625, -0.38671875
159, 1146701345, 0.5878095626831055, -0.3405640125274658, -0.5562115907669067, -0.47867047786712646, 6.196871757507324, 1.0538299083709717, 5.115352153778076, -53.750091552734375, 213.6550750732422, 15.777239799499512, -1.87890625, 1.01025390625, -0.4189453125
160, 1146709678, 0.5962144136428833, -0.33567461371421814, -0.5439325571060181, -0.48578694462776184, 6.593573570251465, 0.3764926493167877, 4.653414249420166, -56.89411544799805, 228.8468780517578, 17.783416748046875, -1.84765625, 1.05126953125, -0.4716796875
161, 1146718011, 0.6051368713378906, -0.3306535482406616, -0.5308060646057129, -0.49266988039016724, 6.801342487335205, 0.18596260249614716, 3.88503098487854, -57.39833450317383, 239.86544799804688, 26.238018035888672, -1.86376953125, 1.078125, -0.51416015625
162, 1146726344, 0.6143893599510193, -0.3256811201572418, -0.5169652700424194, -0.4992046654224396, 6.361072540283203, 0.21906502544879913, 3.702157735824585, -58.5367431640625, 245.91456604003906, 34.825355529785156, -1.818359375, 1.1201171875, -0.5654296875
163, 1146734677, 0.6236342191696167, -0.321102499961853, -0.5027845501899719, -0.5051555633544922, 6.343908309936523, 0.15845724940299988, 4.0738606452941895, -60.14397430419922, 243.80819702148438, 44.17946243286133, -1.82666015625, 1.15478515625, -0.61181640625
164, 1146743010, 0.6330590844154358, -0.31670477986335754, -0.4883267879486084, -0.5103644728660583, 7.463687419891357, -0.2228892296552658, 4.306732177734375, -57.623294830322266, 242.5100555419922, 54.1186408996582, -1.76513671875, 1.20361328125, -0.65966796875
165, 1146751343, 0.6428617835044861, -0.3117412328720093, -0.4736323356628418, -0.5149945020675659, 8.615436553955078, -0.8730053901672363, 4.210174560546875, -48.89790725708008, 248.94302368164062, 59.19135665893555, -1.75537109375, 1.23876953125, -0.70849609375
166, 1146759676, 0.6529995799064636, -0.3060136139392853, -0.4586423337459564, -0.5192255973815918, 8.915267944335938, -0.8828768730163574, 4.250854969024658, -40.12765884399414, 257.0663146972656, 61.23390197753906, -1.67529296875, 1.28125, -0.7529296875
167, 1146768009, 0.6632248759269714, -0.2997846007347107, -0.44353392720222473, -0.5230108499526978, 8.893877983093262, -0.5721044540405273, 4.6923909187316895, -33.363433837890625, 260.7613830566406, 63.34512710571289, -1.658203125, 1.3154296875, -0.80029296875
168, 1146776342, 0.6734907031059265, -0.29328519105911255, -0.4283035099506378, -0.5262611508369446, 9.24428653717041, -0.47839096188545227, 5.019397258758545, -28.270751953125, 261.49774169921875, 67.22334289550781, -1.56396484375, 1.353515625, -0.83544921875
169, 1146784675, 0.6837917566299438, -0.28653186559677124, -0.41298708319664, -0.5289334058761597, 9.703990936279297, -0.8858116865158081, 5.498082637786865, -23.067977905273438, 262.36907958984375, 71.82927703857422, -1.5361328125, 1.38623046875, -0.87890625
170, 1146793008, 0.6941663026809692, -0.2795482277870178, -0.39744043350219727, -0.531062662601471, 10.160209655761719, -0.8699164390563965, 5.96060848236084, -19.1301212310791, 264.1398620605469, 76.92848205566406, -1.42919921875, 1.41552734375, -0.9052734375
171, 1146801341, 0.7045388221740723, -0.27250298857688904, -0.3817174434661865, -0.532597005367279, 10.750186920166016, -0.5054683089256287, 6.250456809997559, -16.659732818603516, 264.3249816894531, 83.07687377929688, -1.38916015625, 1.43896484375, -0.94287109375
