PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
6893,1202807434,0.68669045,0.299608767,-0.617221236,0.240269348,2.987993479,10.41778183,-0.341906458,19.82170105,-99.37339783,23.0077076,-0.733886719,0.248046875,-0.533691406
6894,1202815767,0.681363344,0.298469454,-0.624478579,0.238090515,8.034259796,8.948702812,-2.477073669,-31.8669281,-119.1499481,36.54946899,-0.768066406,0.259277344,-0.534179688
6895,1202824100,0.67738682,0.295614123,-0.631616235,0.234138623,10.86381912,1.669472337,-1.654883742,-68.33932495,-107.9497375,29.80982208,-0.753417969,0.26171875,-0.5078125
6896,1202832433,0.674071431,0.293492824,-0.637663066,0.229947388,11.59034252,-2.527940512,-3.982121944,-62.74131775,-95.52200317,14.59084702,-0.791503906,0.2734375,-0.493652344
6897,1202840766,0.670267344,0.293880552,-0.642114758,0.228177518,11.96160793,-4.287946701,-3.614060879,-11.24794769,-83.0276413,10.22474194,-0.779296875,0.273925781,-0.473632813
6898,1202849099,0.665883183,0.296863973,-0.644798219,0.229580641,11.9498682,-3.574283838,-3.466389894,48.60354996,-67.32901764,11.14350224,-0.814453125,0.273925781,-0.473632813
6899,1202857432,0.661327839,0.300740659,-0.646526635,0.232818842,11.08856487,-0.023110503,-2.667870045,76.75135803,-55.24659348,16.71325874,-0.801757813,0.266601563,-0.475097656
6900,1202865765,0.65684092,0.303907871,-0.648410022,0.236146808,9.734066963,2.501639605,-2.296810389,70.33516693,-53.5859108,24.21381569,-0.833496094,0.262695313,-0.484863281
6901,1202874098,0.652752995,0.305468976,-0.651028991,0.238251477,9.071904182,2.473915339,-1.53556478,40.84780121,-56.36873245,29.28665543,-0.821289063,0.260742188,-0.483398438
6902,1202882431,0.649271727,0.305480838,-0.654275179,0.238855541,8.896972656,1.662650228,-1.652715921,8.918207169,-57.9978981,30.31209373,-0.850097656,0.264648438,-0.485351563
6903,1202890764,0.64573139,0.305298567,-0.657772064,0.239082217,9.340985298,1.355346918,-2.903067112,3.199960947,-61.50135803,29.96791649,-0.838378906,0.262695313,-0.48046875
6904,1202899097,0.642348409,0.304937035,-0.661268055,0.23901318,10.3744936,1.28414011,-2.693815947,-1.70947516,-60.93522644,28.40848732,-0.869140625,0.268554688,-0.480957031
6905,1202907430,0.639396489,0.304362804,-0.664495528,0.238708392,10.48867512,1.637093663,-2.612643003,-6.669789314,-54.70752716,25.75746727,-0.860351563,0.268554688,-0.478027344
6906,1202915763,0.636729717,0.303525597,-0.667557836,0.238358259,9.570524216,2.397097111,-2.613509178,-10.03550625,-50.20225143,26.0952549,-0.890136719,0.274414063,-0.477050781
6907,1202924096,0.634338021,0.301901996,-0.670955479,0.237255096,8.579472542,2.217084885,-1.902300119,-26.08913803,-50.94005203,27.26257133,-0.87890625,0.275390625,-0.467773438
6908,1202932429,0.632016778,0.299604565,-0.674868107,0.235256866,8.389229774,1.524750352,-1.735744834,-42.19087601,-56.53912354,27.53653145,-0.908691406,0.28515625,-0.4609375
6909,1202940762,0.629564822,0.297210127,-0.678994298,0.232983798,9.41934967,0.990481317,-1.60201025,-45.74264526,-60.17771149,27.40944862,-0.897460938,0.288574219,-0.441894531
6910,1202949095,0.626945555,0.295122206,-0.68301332,0.230944425,10.83452797,0.245673716,-1.679080963,-39.87491608,-61.08850861,26.61044884,-0.929199219,0.297363281,-0.436523438
6911,1202957428,0.624055445,0.293817908,-0.68657583,0.229869291,11.90120602,-0.705196381,-2.030758858,-21.51481438,-58.0200882,26.63559532,-0.918457031,0.301269531,-0.428222656
6912,1202965761,0.621166348,0.293248445,-0.689480126,0.229729384,11.64966488,-1.150971651,-1.987578511,-4.300052643,-51.15496826,24.99645042,-0.948242188,0.306640625,-0.415039063
6913,1202974094,0.618279874,0.293306708,-0.691890001,0.230195254,10.38976479,-0.602338672,-1.97791779,8.356496811,-46.19432449,22.27453423,-0.9375,0.305664063,-0.409179688
6914,1202982427,0.615526855,0.293537319,-0.694089115,0.230658203,9.416465759,0.392923117,-1.829447865,9.924654007,-43.94479752,19.28083801,-0.967773438,0.311035156,-0.399414063
6915,1202990760,0.613026321,0.293206185,-0.696529627,0.230381548,9.003357887,1.120193601,-1.820342064,-3.674471855,-44.52236557,18.60154343,-0.953125,0.308105469,-0.393066406
6916,1202999093,0.610759437,0.291814476,-0.699547768,0.229020655,9.067874908,0.76758337,-1.573923469,-25.77324867,-48.42595673,21.1626339,-0.979980469,0.31640625,-0.377929688
6917,1203007426,0.608845055,0.289794534,-0.702811122,0.226680025,9.930145264,0.333996147,-2.069802523,-42.65883636,-48.78627777,18.90242195,-0.97265625,0.312988281,-0.369140625
6918,1203015759,0.607255757,0.287477583,-0.705971181,0.22405836,10.22923565,0.297384143,-2.40484333,-48.83781052,-45.23238754,17.94234467,-1,0.323242188,-0.354492188
6919,1203024092,0.605667174,0.284994781,-0.709231317,0.221216664,10.14360809,-1.062945962,-2.578953743,-52.66543961,-46.16159821,18.16742706,-0.993164063,0.327148438,-0.340332031
6920,1203032425,0.60398519,0.283153594,-0.712143183,0.218812183,10.79511929,-1.907192945,-3.038352489,-41.63659286,-44.66781998,14.41255093,-1.019042969,0.33203125,-0.330078125
6921,1203040758,0.602437735,0.281899482,-0.714488864,0.217043191,10.87224865,-1.495826483,-2.871259689,-29.3517437,-37.67831039,11.38771629,-1.006347656,0.336914063,-0.316894531
6922,1203049091,0.60086453,0.281298369,-0.716417551,0.21582289,10.22702694,-1.140821576,-3.094532251,-17.21107483,-34.56251526,7.921174526,-1.034667969,0.340332031,-0.304199219
6923,1203057424,0.599280894,0.281146288,-0.718034029,0.215050668,10.03198147,-0.608614147,-2.781861782,-8.1170578,-31.41425323,6.066135883,-1.020996094,0.33984375,-0.294433594
6924,1203065757,0.597834468,0.281157106,-0.719347358,0.214672849,9.517881393,0.007142634,-2.738796711,-2.517470837,-26.78745842,6.088084698,-1.045898438,0.342773438,-0.287597656
6925,1203074090,0.596296608,0.28135246,-0.720577061,0.214570403,8.986222267,-0.042297609,-3.246331215,2.327118635,-26.21039772,6.507441521,-1.033203125,0.339355469,-0.276367188
6926,1203082423,0.594732404,0.28151682,-0.721845686,0.21443215,8.940201759,-0.366957724,-3.048070669,1.701874971,-27.11138344,6.713867188,-1.053710938,0.340332031,-0.262207031
6927,1203090756,0.593332589,0.281648964,-0.723023415,0.214168042,9.084471703,0.082528248,-2.719377756,-0.175790578,-24.84758949,5.200704575,-1.042480469,0.339355469,-0.256835938
6928,1203099089,0.591926754,0.281785309,-0.724188209,0.213943765,9.436837196,0.360748768,-2.205378294,0.313300639,-24.94072151,5.417118549,-1.06640625,0.338867188,-0.241699219
6929,1203107422,0.590509415,0.281782359,-0.725483298,0.213475809,10.09502029,-0.125643969,-2.148976326,-3.58374095,-26.36423874,5.392555714,-1.056640625,0.337890625,-0.236328125
6930,1203115755,0.58927846,0.281693608,-0.726642668,0.213051066,10.64313316,-0.347872406,-1.68293047,-4.175455093,-23.26977539,5.495625973,-1.075683594,0.338867188,-0.222167969
6931,1203124088,0.588106811,0.281714678,-0.727659047,0.21279113,10.65707779,0.163892761,-1.527772307,-1.447230577,-20.91569519,5.03398037,-1.065917969,0.337402344,-0.22265625
6932,1203132421,0.586750507,0.282023579,-0.728641272,0.212765262,10.36269951,0.5366202,-1.910059929,4.035614014,-22.71022987,4.427204609,-1.088378906,0.340820313,-0.205078125
6933,1203140754,0.585304618,0.282318532,-0.729713202,0.212682858,9.990577698,0.307496667,-1.631451368,3.445436716,-24.22836304,4.745923042,-1.074707031,0.333984375,-0.19921875
6934,1203149087,0.583957434,0.282569975,-0.730757773,0.21246551,9.348452568,0.522375941,-1.616661906,1.433796048,-23.69356537,3.675862312,-1.094726563,0.338867188,-0.186035156
6935,1203157420,0.582494795,0.282906622,-0.731871843,0.212197781,8.779628754,0.806919515,-1.447985053,0.037460841,-25.62106323,3.477172613,-1.080566406,0.331542969,-0.176269531
6936,1203165753,0.580959558,0.282865524,-0.73332864,0.211430624,8.731285095,0.344733506,-1.270353079,-6.912211895,-30.17610359,4.368088245,-1.100097656,0.336914063,-0.163085938
6937,1203174086,0.579387546,0.282767832,-0.734899938,0.210416764,9.057052612,-0.029290335,-1.102710962,-12.00058746,-32.02430725,4.030493259,-1.086425781,0.332519531,-0.15625
6938,1203182419,0.577731311,0.282574564,-0.736595929,0.209297463,9.569260597,-0.146837696,-1.177500248,-11.90210152,-34.23446274,4.37487793,-1.107910156,0.333984375,-0.140136719
6939,1203190752,0.575935781,0.282352656,-0.738437533,0.208052203,10.03452873,-0.433771849,-0.965788782,-15.36856461,-36.98700714,5.193025112,-1.097167969,0.331542969,-0.133789063
6940,1203199085,0.574128211,0.282182455,-0.740245461,0.20685114,10.28011703,0.169592053,-0.883813977,-12.28168297,-37.04086304,4.360406399,-1.11328125,0.333984375,-0.116210938
6941,1203207418,0.572142422,0.282122731,-0.742102861,0.205776349,10.11648655,0.441368788,-0.777375758,-11.64460564,-38.85687637,5.511743069,-1.099121094,0.328613281,-0.106933594
6942,1203215751,0.570055783,0.281887233,-0.74414885,0.204497337,9.778434753,0.099142231,-1.339743972,-13.18392563,-41.87731934,6.134606838,-1.119140625,0.333496094,-0.092773438
6943,1203224084,0.567876756,0.281711638,-0.746232092,0.203205913,9.419100761,0.22624135,-1.204418421,-14.53641129,-43.13025284,6.403456211,-1.107421875,0.329101563,-0.084960938
6944,1203232417,0.565619826,0.281470716,-0.748448431,0.201677606,9.172224045,0.608675838,-1.569706082,-15.5986414,-45.90661621,5.384263992,-1.123046875,0.33203125,-0.065917969
6945,1203240750,0.563120067,0.281215578,-0.750869453,0.2000231,9.31699276,0.479351193,-1.547826171,-18.56355286,-50.25312805,6.61078167,-1.106933594,0.329101563,-0.059082031
6946,1203249083,0.560555458,0.280776948,-0.753463864,0.198077619,9.602799416,0.067890719,-1.672604799,-21.28687477,-53.08035278,6.503177643,-1.124023438,0.333007813,-0.036621094
6947,1203257416,0.5576998,0.280820221,-0.755944073,0.196621925,9.853108406,0.070135735,-2.031385422,-12.98775959,-54.45053482,6.27098465,-1.110351563,0.328125,-0.03125
6948,1203265749,0.554633439,0.280753732,-0.758616745,0.195090547,9.900827408,-0.568447769,-2.128227949,-12.39950466,-58.29748154,7.511588573,-1.125488281,0.328125,-0.014648438
6949,1203274082,0.551427603,0.28113094,-0.761112332,0.193911314,10.08692932,-0.247082531,-2.120347023,-5.941035748,-58.050354,5.82568121,-1.114257813,0.325683594,-0.004394531
6950,1203282415,0.548020959,0.281460881,-0.763712168,0.192865625,10.06963634,0.174159318,-2.551764011,-2.789169073,-60.48263168,7.704158783,-1.127441406,0.330566406,0.013183594
6951,1203290748,0.544625044,0.281056345,-0.766631544,0.191487283,10.33426571,-1.62894237,-2.039586306,-14.34189987,-61.93998718,14.72146511,-1.108886719,0.326660156,0.020507813
6952,1203299081,0.540965915,0.280826122,-0.769383609,0.191158965,10.04172707,-2.860572815,-2.729607582,1.125608683,-60.03995132,20.19416618,-1.122558594,0.329589844,0.041992188
6953,1203307414,0.537337959,0.281071097,-0.771945715,0.190702066,9.864173889,-1.734849572,-2.838600636,2.189191818,-59.8660965,13.96865368,-1.109375,0.328613281,0.049804688
6954,1203315747,0.534295201,0.281051069,-0.77436918,0.189451277,9.775722504,1.580073357,-2.176672935,-8.60474205,-55.18006134,8.268823624,-1.120117188,0.331054688,0.064941406
6955,1203324080,0.531328917,0.280291736,-0.777248323,0.187114462,8.510567665,2.815120697,-2.426297665,-28.39113426,-59.80995941,10.24054718,-1.102050781,0.327148438,0.075683594
6956,1203332413,0.527811348,0.27949965,-0.780520082,0.184618846,8.437987328,2.108689547,-2.889922142,-27.90666962,-69.27413177,11.84634876,-1.1171875,0.328125,0.096679688
6957,1203340746,0.524022102,0.278957427,-0.783836365,0.182166725,9.094878197,0.810290754,-3.589044571,-25.79339027,-72.81235504,10.81834412,-1.104492188,0.327148438,0.102539063
6958,1203349079,0.520192862,0.278842568,-0.786886752,0.180155411,9.484348297,0.776726365,-3.879168272,-16.04393387,-70.87375641,7.991895199,-1.114257813,0.324707031,0.127929688
6959,1203357412,0.516278207,0.279215485,-0.789711893,0.178468928,9.501488686,1.390926719,-3.965574265,-9.381843567,-69.98784637,4.955774307,-1.099609375,0.324707031,0.1328125
6960,1203365745,0.512183547,0.279774696,-0.792530417,0.176890507,9.687944412,1.699239135,-4.106985092,-4.950639725,-72.10105133,3.544783115,-1.106933594,0.327636719,0.154785156
6961,1203374078,0.508005083,0.280411661,-0.795340061,0.175313711,9.847407341,1.597393036,-3.604428768,-5.027277946,-72.97027588,3.379263401,-1.096191406,0.316894531,0.16015625
6962,1203382411,0.503750384,0.281096369,-0.798142374,0.173752263,9.862723351,1.250850677,-3.529788494,-3.22866416,-73.9728775,2.620873928,-1.103515625,0.317382813,0.185546875
6963,1203390744,0.49927634,0.282032639,-0.800926089,0.172333047,9.903186798,0.641668081,-3.498306274,-0.157758892,-76.14285278,1.899651289,-1.089355469,0.317382813,0.1953125
6964,1203399077,0.494684428,0.283150673,-0.803640783,0.171099395,9.937325478,0.304559022,-3.353913546,4.879882336,-76.83808136,0.580050111,-1.102050781,0.314941406,0.209960938
6965,1203407410,0.489884853,0.284571737,-0.806269944,0.170180053,9.829259872,0.176260084,-3.357297421,10.8296423,-77.88452148,-0.104455411,-1.084960938,0.314453125,0.215820313
6966,1203415743,0.484919786,0.286123574,-0.808892429,0.169350639,9.854440689,0.054568388,-3.399796247,13.96553898,-79.78549957,-0.95769614,-1.090820313,0.311035156,0.240722656
6967,1203424076,0.479748636,0.287852436,-0.811498106,0.168681875,10.01393032,0.050565377,-3.606206179,16.93010139,-81.6002655,-0.911539316,-1.076171875,0.30859375,0.2421875
6968,1203432409,0.474470705,0.289465338,-0.814188182,0.167885348,10.14680004,-0.010244496,-3.919286013,15.81982327,-83.72976685,-0.409574181,-1.083984375,0.308105469,0.268066406
6969,1203440742,0.469112217,0.291040957,-0.816907465,0.167007923,10.25836945,0.423543662,-3.685853004,14.07379341,-84.92282867,0.338046044,-1.069824219,0.3046875,0.265625
6970,1203449075,0.463665515,0.292328715,-0.819794357,0.165819079,10.17915154,0.77854073,-3.71082449,9.53597641,-87.71617889,1.880827665,-1.075683594,0.303710938,0.286132813
6971,1203457408,0.458151698,0.293418825,-0.822829843,0.16417715,10.31030464,1.092164636,-3.150359154,2.163175821,-90.66667175,2.610787868,-1.062011719,0.303222656,0.299316406
6972,1203465741,0.452621728,0.294019967,-0.826144814,0.161775395,10.73299217,1.113642454,-2.427845955,-9.144380569,-94.69665527,3.880472183,-1.061523438,0.302734375,0.315917969
6973,1203474074,0.446703434,0.294622898,-0.829631031,0.159268066,11.82456398,0.529868841,-2.860010624,-9.996121407,-100.4977417,5.38996172,-1.046875,0.297851563,0.326171875
6974,1203482407,0.440399021,0.295352012,-0.833150506,0.15708828,12.68553448,-0.003079767,-3.27056551,-3.140361071,-104.1637192,6.310857296,-1.050292969,0.298828125,0.349609375
6975,1203490740,0.434101969,0.296573609,-0.83636713,0.155210689,13.31406307,2.004373789,-1.385601044,3.038221836,-102.0003586,1.954550385,-1.040039063,0.294921875,0.355957031
6976,1203499073,0.427312195,0.297654688,-0.83979851,0.153444916,13.25902176,2.793126822,-1.711744547,5.928334713,-108.2756958,5.465608597,-1.043457031,0.295898438,0.379394531
6977,1203507406,0.419626683,0.298398972,-0.84373647,0.151594102,13.96008396,1.428271174,-1.996073723,4.721700668,-121.1874466,13.53641701,-1.028320313,0.295898438,0.380371094
6978,1203515739,0.4117257,0.298964798,-0.847732902,0.149838403,14.71667004,2.211514711,-1.222436786,6.399252892,-123.3082886,16.12708473,-1.03125,0.298339844,0.405761719
6979,1203524072,0.403438359,0.299191624,-0.852004468,0.147685409,15.25581932,3.571998358,0.657480001,0.100294068,-130.3002319,20.48920441,-1.016113281,0.295410156,0.411132813
6980,1203532405,0.394695491,0.298597664,-0.856806278,0.144701645,16.38567162,4.272163868,2.108821869,-12.62018299,-140.3385162,27.87024307,-1.014160156,0.302246094,0.439941406
6981,1203540738,0.385959744,0.297281384,-0.861880183,0.140790105,16.96991539,4.907688618,3.532886982,-28.58242035,-144.1582794,33.06450272,-0.998535156,0.305664063,0.4453125
6982,1203549071,0.377383232,0.294872075,-0.867367983,0.135298267,16.55611801,5.62490797,3.65374589,-54.02698898,-148.7565155,38.40102386,-0.994140625,0.307617188,0.478027344
6983,1203557404,0.369113564,0.291063786,-0.873344243,0.127700835,15.66185951,5.770602703,3.500118017,-89.09301758,-153.7165375,46.26944733,-0.979003906,0.308105469,0.4921875
6984,1203565737,0.361320913,0.28585583,-0.879674733,0.117926747,14.25269508,5.299467564,2.384143829,-124.3354263,-155.893692,51.91268539,-0.972167969,0.312011719,0.526367188
6985,1203574070,0.353378594,0.279862314,-0.886213899,0.106892549,12.34973907,3.392861605,-0.766085446,-143.1094208,-162.6777802,56.33498383,-0.958496094,0.311035156,0.544921875
6986,1203582403,0.344348848,0.273610085,-0.892956972,0.095863149,10.93790722,0.701050639,-5.407180786,-140.5482941,-176.2655182,61.77706146,-0.950195313,0.314453125,0.5859375
6987,1203590736,0.334237963,0.267288536,-0.899788737,0.084984884,10.32038212,-0.475581169,-8.127428055,-134.9237061,-189.6383057,65.22356415,-0.934082031,0.313476563,0.606445313
6988,1203599069,0.324606061,0.260872096,-0.906262755,0.072559349,11.54933453,-1.448803902,-7.726389885,-155.9950256,-187.3097534,57.29220963,-0.926269531,0.3125,0.649902344
6989,1203607402,0.316167921,0.2542153,-0.912065685,0.059573699,13.60634518,-2.786168575,-7.758107185,-167.5175934,-171.5667267,54.27830887,-0.903320313,0.309082031,0.670410156
6990,1203615735,0.309191167,0.247699037,-0.91695857,0.047258019,14.56974125,-4.526474953,-8.106698036,-163.0094452,-146.690506,50.95830154,-0.897949219,0.302246094,0.704589844
6991,1203624068,0.30362618,0.2431321,-0.920535386,0.036233328,13.2730732,-5.848285198,-7.820362091,-142.2671051,-120.5562286,26.52194405,-0.879882813,0.297851563,0.717285156
6992,1203632401,0.298865676,0.241881222,-0.92270577,0.028060678,10.94554043,-5.186492443,-7.105958462,-94.42933655,-96.21697998,-8.70716095,-0.881835938,0.291992188,0.7421875
6993,1203640734,0.294234008,0.243586391,-0.923850656,0.024338022,9.11042881,-3.512642384,-6.467545033,-25.75295067,-77.14907074,-31.37503052,-0.875976563,0.285644531,0.741210938
6994,1203649067,0.289401412,0.246182919,-0.924665809,0.025183355,7.357820034,-2.127665043,-6.712060452,36.57540894,-62.9213562,-25.2659111,-0.875976563,0.288574219,0.752441406
6995,1203657400,0.284766048,0.248148322,-0.925520062,0.027273405,5.510210514,-2.100144863,-7.585380077,49.27677155,-56.60405731,-12.22924519,-0.873535156,0.295410156,0.735839844
6996,1203665733,0.280823022,0.249370366,-0.926317096,0.029835086,4.664813519,-2.478246689,-8.06662178,49.9602623,-45.21207047,-1.370520592,-0.880371094,0.30078125,0.739257813
